Customer_Id,last_invoice_amount_usd,lifetime_revenue_usd,add_on_revenue_usd,next_quarter_revenue_usd,acv_local,acv_usd,subscription_value_local,daily_active_users,feature_adoption_pct,sessions_per_user_day,avg_session_minutes,integrations_count,custom_reports_count,automations_active,api_calls_monthly,mobile_users_pct,support_tickets,csat_score,nps_score,renewal_probability,price_sensitivity,renewal_risk_flag,engagement_score,addon_revenue_ratio,renewal_risk_score,churn_risk,support_dependency,churn_0.6931471805599453,Cluster_KMeans
11230,0.3258941669344196,0.457174342955588,0.5205862840371354,0.3811897415749103,2.248862270033676,0.2918303128789088,2.3994099388414694,1.0656489770539668,0.659123965764128,1.2667601333903356,1.0020144036654477,0.3208527669846891,-0.0359373930706814,1.4891772659506608,0.5680636717918711,1.1745456444923117,-0.7881511363635778,-0.467347182906878,0.9602009432162248,0.8478873752660863,0.0,0.0,0.6591239657641279,-0.2000121102062515,-0.8478873752660865,-0.8478873752660865,0.937965893271977,False,0
14725,0.6069448407017469,0.9708366653205388,1.9480784556062047,0.8201406126898702,2.3056443136875293,0.7035037576134376,2.130874596015603,1.4026961312628066,1.762336523226528,-0.2517478623612476,1.8874469035352828,1.2605599076514638,0.4917637806920752,2.323901844831669,0.5088290560535482,-0.0746343985783087,-1.2706004105383055,0.2540486747768962,1.514824317811361,1.3486114096505712,0.0,0.0,1.7623365232265271,-0.0861400070780249,-1.348611409650571,-1.348611409650571,1.5018871775479614,False,1
11009,0.6982815496921208,0.5498267481518437,0.4540404213570429,0.7869543788123902,-0.1363942159463775,0.6367825463905135,-0.1777187332193975,0.0545075144274471,-0.0018918227980536,-0.4795240617239849,0.7490336894169234,0.3208527669846891,0.6676641719463274,0.0979696344823136,1.284108519301911,-2.015564680553628,-0.064477225101486,1.5525612186076905,-0.1164209015860981,-0.1034882900644356,0.0,0.0,-0.001891822798054,-0.2281811605492552,0.1034882900644356,0.1034882900644356,-0.0803148257635148,False,0
14853,0.8528851642538343,0.7405270734875059,-1.4765377282058056,0.781484027979491,-0.2462250985431145,0.8054649636447107,0.1625279543012616,-0.9368076450103172,-1.077752002802708,0.051953736789069,-0.0099084533286494,-0.6188543736820854,-0.5636385668334382,-0.1802718918113558,-0.7092926953177052,0.106698188319039,-0.546926499276214,-0.3230680113701231,-1.910790642923303,0.04672892025091,0.0,0.0,-1.0777520028027086,-0.5507283061168766,-0.0467289202509097,-0.0467289202509097,-1.8945301574628244,False,1
13332,-0.1208556707602537,0.1587246621199562,1.5713298112816705,-0.003225777728771,0.647168120839113,-0.1561369163135953,0.6622319452211011,1.819048498226668,0.4630985939836191,0.9630585342400186,1.3814854750382342,0.0076170534290976,0.8435645632005797,0.2370903976291483,1.4818504791016258,0.3283269056380204,-0.7881511363635778,1.6968403901444449,0.3403277598451904,0.8478873752660863,0.0,0.0,0.4630985939836184,0.0481536107247422,-0.8478873752660865,-0.8478873752660865,0.3740446089959926,False,1
13394,-0.6795746201048012,-0.3199212030843283,1.2634558686005433,-0.4957524416818054,0.9344382233482534,-0.6959442739798462,0.8313597918810567,0.7087755196563715,0.061930391270019,1.3426855331779144,2.013937260659545,2.2002670483182385,1.3712657369633363,0.6544526870696524,1.081234847742688,1.7252594269212946,-1.2706004105383055,0.9754445324606704,0.0793285247415969,1.148321795896777,0.0,0.0,0.0619303912700183,0.1450151240077822,-1.148321795896777,-1.148321795896777,0.1001399852048001,False,1
12533,0.8275958546908648,0.4904002045791346,0.825003846769021,1.0185962141846212,0.0114406906080339,0.8813445813392856,-0.0801955708506234,0.6096440037125951,0.0938414983040555,-0.2517478623612476,-0.515869881825698,1.2605599076514638,-0.0359373930706814,0.5153319239228178,0.775824687883959,1.2484218835986385,-0.7881511363635778,0.5426070178504061,0.0793285247415969,0.5975253580738435,0.0,0.0,0.0938414983040548,-0.1577729760998246,-0.5975253580738434,-0.5975253580738434,0.0904727631886405,False,1
14300,0.8443824761227963,0.6402784422429922,0.1340465889399958,1.0371619078464631,0.2258386371590403,0.901115005849652,0.254931417296684,-0.4411500652914351,-0.722171095852017,-0.0239716629985102,-0.3893795247014359,0.0076170534290976,0.315863389437823,-0.3193926549581905,0.3763331457675801,-1.041741528697499,-0.7881511363635778,0.831165360923916,0.1119534291295461,-0.053415886625987,0.0,0.0,-0.7221710958520177,-0.2935773343810055,0.053415886625987,0.053415886625987,0.1291416512532793,False,1
11059,-0.0741497913877334,-0.240052257511048,-0.1355156882062357,-0.1045030116983026,-1.1854247397289437,0.0125525069496934,-1.3117676978846495,-1.412638921540444,-1.7205328730597262,-0.0239716629985102,-0.1363988104529116,-0.3056186601264939,-1.2672401318504471,-1.014996470692364,-1.109615086004671,-0.0544863333674924,1.3828705974226976,-1.3330222121274071,-0.9646684156727768,-1.3052259725871995,0.0,0.0,-1.7205328730597265,-0.1622059766481753,1.3052259725872,1.3052259725872,-0.98258888060509,False,0
12167,-1.0384212594591802,-0.6916324250818207,-1.444011454318036,-0.810811808997566,-0.2401026428171237,-0.9608143247628008,-0.0173725931234546,-0.163581820648861,-0.6309965043261988,-0.403598661936406,-0.2628891675771738,-0.6188543736820854,-0.5636385668334382,-0.1802718918113558,-0.5908723372863881,-0.8133967896415789,-0.064477225101486,-0.0345096682966137,-0.0185461884222505,-0.5040675175720235,0.0,0.0,-0.6309965043261995,-0.3340536973988665,0.5040675175720237,0.5040675175720237,-0.0190890863278364,False,0
14323,0.7009826981693931,-0.1735363149961777,0.5742036222283381,0.7607754978191424,-0.2157248160544897,0.6633020360021042,-0.3029024935914184,-0.8773287354440514,0.595301751696055,0.4315807357269647,-0.2628891675771738,0.6340884805402807,0.4917637806920752,-0.1802718918113558,0.2404649677539353,-0.135078594210758,-1.2706004105383055,-0.611626354443633,-0.4426699454655899,-0.2537055003797807,0.0,0.0,0.5953017516960549,-0.0404781610432554,0.2537055003797807,0.2537055003797807,-0.4508916697163045,False,1
14426,0.3521863736131229,0.3062071372316634,-0.6133996105133048,-0.8032379177709035,-0.7434133019500974,0.3944651385668759,-0.7571335991048919,-1.333333708785423,-0.6720250705128173,0.2038045363642274,-0.8953409531984845,-1.55856151434886,-1.2672401318504471,-0.59763418125186,-1.150717653526065,-0.2828310724234122,0.4179720490732418,-0.3230680113701231,-2.3349143999666424,-1.8560224104101333,0.0,0.0,-0.6720250705128179,-0.3600323463142963,1.8560224104101333,1.8560224104101333,-2.3134431114964125,True,1
10282,1.1563740413194246,1.3242490994308722,1.6347279565809083,1.1914003769150556,0.9763621122524464,1.139811970121047,0.8147207689176639,0.7087755196563715,0.5770668333908918,0.8871331344524398,0.6225433322926612,0.3208527669846891,-0.0359373930706814,0.932694213363322,0.9024069112851604,-0.2089548333170851,-0.546926499276214,0.6868861893871605,0.2424530466813429,1.3486114096505712,0.0,0.0,0.5770668333908912,-0.1918948892035453,-1.348611409650571,-1.348611409650571,0.2548155374633558,False,0
13800,1.1645364035743595,1.3849565039745688,1.70429316837806,1.22608551359087,1.8685607061271636,1.2025418665496703,1.9326995661054516,1.085475280242722,1.2836699177159827,1.1908347336027567,0.8755240465411855,0.3208527669846891,1.3712657369633363,2.323901844831669,2.302484499614975,0.811880470697615,-1.2706004105383055,0.831165360923916,1.6453239353631577,1.3486114096505712,0.0,0.0,1.2836699177159825,-0.1925285955279333,-1.348611409650571,-1.348611409650571,1.6436731004516376,False,1
11317,0.9027544380083738,0.1128745394601769,0.6442121645994946,1.0388894738320091,0.1399002647125112,0.914319550761812,-0.0208923864426339,-0.3618448525364139,1.6620444725481278,-0.7832256608743016,1.3814854750382342,-0.932090087237677,0.315863389437823,-0.1802718918113558,0.8124308984351173,0.7178561663804717,-0.064477225101486,-0.755905525980388,0.4055775686210888,0.4973805511969464,0.0,0.0,1.6620444725481274,-0.1036148280789473,-0.4973805511969464,-0.4973805511969464,0.3837118310121522,False,0
11598,0.6411224744831067,0.7760748348759995,0.8629622305031021,0.6785755405267353,1.40627796676775,0.5962377292025037,1.2929149117758525,1.1251278866202326,-0.1158600622053263,1.1149093338151772,0.369562618044137,2.826738475429421,1.7230665194718409,1.2109357396569913,-0.0657760406753807,0.5902517533786342,-1.2706004105383055,-1.0444638690538972,0.2098281422933937,0.4473081477584985,0.0,0.0,-0.1158600622053267,-0.2066237241402284,-0.4473081477584985,-0.4473081477584985,0.1839225760115179,False,0
10969,0.1997448182455033,-0.0142634672536001,1.425749826105836,0.2812861349674159,-0.4133233414061311,0.1995328771086231,-0.3975102715948117,0.7880807324113928,0.4494224052547465,-0.6313748612991433,0.7490336894169234,-0.932090087237677,-0.2118377843249337,0.7935734502164872,-0.3366815481320834,-1.4917149850723996,-1.0293757734509417,-0.0345096682966137,1.4169496046475134,0.04672892025091,0.0,0.0,0.4494224052547457,0.0734660646754274,-0.0467289202509097,-0.0467289202509097,1.398770142708924,False,0
14173,0.779599559456757,0.8074140484214771,-0.0098947045748017,0.6993439442661589,-0.3170066598631054,0.7479582219066059,-0.1073939737715538,-1.3531600119741782,0.3764827320340916,-1.162852659812197,-0.7688505960742223,-0.932090087237677,-0.3877381755791859,-0.1802718918113558,-0.4149279341032509,-1.7334917676021973,0.1767474119858778,-0.1787888398333681,0.9275760388282756,-0.053415886625987,0.0,0.0,0.3764827320340911,-0.3407724129387995,0.053415886625987,0.053415886625987,0.9121866345622178,False,1
11940,1.2646197568594997,1.4613412150119107,1.1916348358814797,1.289019421019913,2.386057543161823,1.2361112414953213,2.5749772296021303,1.1647804929977432,2.049536486532855,0.5834315353021232,0.4960529751683991,2.5135027618738297,2.42666808448885,0.932694213363322,0.4015029701118345,0.1201302317929169,-0.064477225101486,-0.1787888398333681,1.15595036954392,1.3486114096505712,0.0,0.0,2.0495364865328547,-0.269365761711445,-1.348611409650571,-1.348611409650571,1.1377551482726116,False,0
13378,0.5326870314247678,0.7802931487134828,0.2486116579376961,0.5924112003743938,-0.4221337045240202,0.5917357765908653,-0.1808474383920012,-0.1437555174601057,0.5223620784754008,0.9630585342400186,1.254995117913972,-0.3056186601264939,-0.3877381755791859,-0.3193926549581905,-0.989924018394809,0.0932661448451617,0.6591966861606058,0.1097695032401412,0.1772032379054445,-0.3037779038182292,0.0,0.0,0.5223620784754003,-0.2985026918502871,0.3037779038182292,0.3037779038182292,0.177477761334078,False,1
13750,1.2500226792898463,1.3919820896487984,0.9571968543344548,1.2608506571280187,1.9396782558711416,1.2108539548442296,1.7643538957386466,1.0656489770539668,1.023822331867401,1.950088731478548,0.2430722609198748,0.6340884805402807,0.6676641719463274,1.2109357396569913,1.6610694031217823,1.0267931662796574,-0.7881511363635778,0.5426070178504061,-0.2469205191378948,1.2985390062121227,0.0,0.0,1.0238223318674002,-0.2897428067477079,-1.2985390062121225,-1.2985390062121225,-0.2317679706833506,False,1
10620,1.0347565824241032,1.0692246399727103,1.2799306947484994,1.1319831692784157,0.9670291004750214,1.0445290848691882,0.8054413138034642,1.4423487376403172,1.1058794642406369,-0.5554494615115642,1.254995117913972,0.9473241940958722,1.019464954454832,1.76741879224433,2.5322229266024503,-0.2962631158972898,-0.7881511363635778,0.6868861893871605,2.1999473099582936,0.998104585581432,0.0,0.0,1.1058794642406369,-0.1976907860010972,-0.998104585581432,-0.998104585581432,2.188259940695302,False,0
13451,-0.0395998663445808,-0.7395084386729425,1.194370151940361,0.0738884866051126,-0.6977935403820441,-0.0061037517047225,-0.8082950393705375,0.8872122483551691,0.4403049461021646,1.1908347336027567,0.1165819037956126,1.5737956212070552,-0.3877381755791859,-0.4585134181050252,-0.2198251403512831,0.0999821665821006,-0.7881511363635778,-0.9001846975171424,-0.3774201366896915,-0.554139921010472,0.0,0.0,0.4403049461021641,0.3087875320299642,0.5541399210104723,0.5541399210104723,-0.3928883376193461,False,1
11743,1.1904841317243873,1.1653240809229737,0.3517351273773418,1.1448206988766758,1.5392173865253913,1.127773934706154,1.443448294739538,1.422522434451562,0.7913271234765646,1.1149093338151772,1.0020144036654477,1.2605599076514638,0.4917637806920752,1.350056502803826,0.5591198312967283,1.3357301661788432,-0.7881511363635778,0.831165360923916,1.0907005607680216,0.547452954635395,0.0,0.0,0.7913271234765639,-0.3390959760968249,-0.5474529546353949,-0.5474529546353949,1.0958638528692528,False,0
11391,0.4329554655771755,0.3115542178671716,0.2992681470897238,0.5176645800885263,-0.6660613003387992,0.4858983908058465,-0.6712719741976408,-1.2342021928416465,-0.7586409324623445,-0.7073002610867226,1.3814854750382342,-0.6188543736820854,-0.0359373930706814,-1.1541172338391987,-0.5579805085802072,1.7185434051843558,-0.064477225101486,-0.755905525980388,0.3403277598451904,0.2470185340047042,0.0,0.0,-0.758640932462345,-0.2075144833121127,-0.2470185340047044,-0.2470185340047044,0.319263684237754,False,0
14455,0.4210456376641943,0.2513992713946615,-1.314576109916778,0.35751634462212,-0.9680402294091616,0.4481864981672868,-0.9923197890682316,-0.9368076450103172,-0.8361393352592897,-1.162852659812197,-1.0218313103227468,-1.2453258007932686,-1.2672401318504471,-1.1541172338391987,-1.0735953567974563,0.153710340477611,2.106544508684789,-1.3330222121274071,-2.302289495578693,-2.1063844276023755,0.0,0.0,-0.8361393352592903,-0.4710644970066653,2.1063844276023755,2.1063844276023755,-2.3037758894802534,False,1
11848,0.8517400741437376,0.6223084079707872,1.3500098732117636,0.9076171596576962,-0.1848512130947679,0.8249156435336592,-0.2063392748551478,-0.0049713951388187,1.315581024750019,1.2667601333903356,0.1165819037956126,0.6340884805402807,0.4917637806920752,-0.1802718918113558,0.5475368247538385,0.7044241229065944,-0.546926499276214,-0.1787888398333681,0.1772032379054445,-0.0033434831875385,0.0,0.0,1.3155810247500188,-0.1028602205716815,0.0033434831875387,0.0033434831875387,0.1710329466566383,False,0
11580,0.4570835490924433,0.5012458024820475,-1.972823715217384,0.5012572139167354,-0.6411608249166294,0.4223184243682115,-0.5413596025988437,0.4510335782025528,-0.5033520761900535,0.507506135514544,-0.2628891675771738,-0.932090087237677,-0.9154393493419428,-0.4585134181050252,-0.6846604788720659,-0.2828310724234122,-0.546926499276214,-1.6215805552009166,-0.5079197542414883,-0.7043571313258177,0.0,0.0,-0.5033520761900541,-0.6061514073828075,0.7043571313258177,0.7043571313258177,-0.5378966678617422,False,0
11656,0.4227346295867163,0.5816060727564079,-0.6319190339670118,-0.4204696749125632,-1.0314673774485414,0.3932897168134182,-1.0658799140922903,-1.5117704374842205,-0.726729825428308,-0.5554494615115642,-1.7807734530683197,-0.6188543736820854,-1.0913397405961949,-0.7367549443986947,-0.981859899915582,0.3014628186902652,2.588993782859517,-0.611626354443633,-2.3349143999666424,-1.655732796656339,0.0,0.0,-0.7267298254283084,-0.4034721446903279,1.655732796656339,1.655732796656339,-2.319887926173853,True,0
12353,0.5261499614058806,0.753373430072147,1.88018730317198,0.6849440836860026,1.8680753895147373,0.5746184360696233,1.810431190098811,1.0458226738652114,1.1058794642406369,1.950088731478548,1.0020144036654477,0.9473241940958722,1.1953653457090845,1.2109357396569913,1.1008330993194764,0.5499556229570013,-1.2706004105383055,0.831165360923916,-0.0185461884222505,0.4973805511969464,0.0,0.0,1.1058794642406369,-0.0506398568256306,-0.4973805511969464,-0.4973805511969464,0.0002453577044829,False,0
12213,-1.286758304542358,-1.1505904135027023,-1.5467769874413824,-1.0298892335715528,-0.5689233137593601,-1.2586965984476886,-0.3100487406333884,-0.5997604908014774,-0.5671742902581262,-1.6943304583252514,0.6225433322926612,-0.3056186601264939,-0.9154393493419428,0.376211160775983,-0.6945817882737818,-0.3902874202144334,-0.30570186218885,0.1097695032401412,1.2538250827077675,-0.1034882900644356,0.0,0.0,-0.5671742902581268,-0.2335229636886052,0.1034882900644356,0.1034882900644356,1.2408721831116487,False,0
13276,0.6950157777933548,0.7175474179860754,-0.1864656129777254,0.6918781778495089,-0.5680273446287274,0.6838720633820837,-0.4915491941122771,-1.0954180705203596,-0.6857012592416899,0.7352823348772813,-0.515869881825698,-0.6188543736820854,-0.5636385668334382,-0.4585134181050252,-0.6978074356654727,-1.256654224279541,-0.546926499276214,0.9754445324606704,-0.5079197542414883,0.5975253580738435,0.0,0.0,-0.6857012592416903,-0.3541665402679405,-0.5975253580738434,-0.5975253580738434,-0.4798933357647837,False,1
12021,-1.674071955784191,-1.5201153793601143,0.681893997052458,-1.2681516654111282,-0.6913724282791757,-1.6139406436617474,-0.7873540467948146,0.3717283654475317,0.8779429854260915,0.3556553359393856,0.7490336894169234,0.6340884805402807,0.8435645632005797,0.2370903976291483,-0.1001340727414211,0.1201302317929169,-0.064477225101486,0.3983278463136505,-0.4752948498535391,0.2970909374431528,0.0,0.0,0.8779429854260912,0.6949041659194979,-0.2970909374431529,-0.2970909374431529,-0.4605588917324642,False,0
11060,0.0846494942229716,-0.5281603737018734,0.6393485738651038,0.2491712885562191,0.117911688964898,0.1036972319029691,0.0195674599939919,-0.4014974589139245,-0.480558428308599,0.2797299361518067,-0.515869881825698,0.0076170534290976,-0.2118377843249337,1.350056502803826,0.5311153471234122,1.8394317964492548,-0.546926499276214,0.1097695032401412,-0.0837959971981489,0.2470185340047042,0.0,0.0,-0.4805584283085995,0.0898240552024,-0.2470185340047044,-0.2470185340047044,-0.0803148257635148,False,0
11957,0.9943241554051736,0.9740952243192498,0.070060878936157,1.040162137432383,0.141916195256435,0.9747756303242204,0.0550142674608777,0.1536390303712235,0.1941335489824553,-0.403598661936406,-0.6423602389499602,0.0076170534290976,-0.5636385668334382,0.6544526870696524,0.6038390337724423,-0.0007581594719816,-0.064477225101486,-0.1787888398333681,0.1445783335174953,0.3471633408816013,0.0,0.0,0.1941335489824548,-0.3524701564007461,-0.3471633408816013,-0.3471633408816013,0.1388088732694392,False,0
13817,-0.4763285251651892,-0.07418727709896,-1.4765377282058056,-0.4490234343005214,-1.019483790326328,-0.4009220648997699,-1.0879941711077397,-1.2738547992191571,-1.127898028141908,-1.7702558581128307,-0.8953409531984845,-0.932090087237677,-0.9154393493419428,-0.7367549443986947,-1.008886915182325,0.0328219492127124,1.6240952345100614,-2.0544180698111814,-2.073915164863049,-1.8560224104101333,0.0,0.0,-1.1278980281419084,-0.4551837226690655,1.8560224104101333,1.8560224104101333,-2.0943194124634594,False,1
13193,0.5334169149453004,-0.1959450443408314,0.6510991718518897,0.7439532912126209,-0.6042767623722459,0.6336742789778104,-0.6354696320520501,-0.2825396397813928,-0.5261457240715081,-0.6313748612991433,-0.0099084533286494,0.3208527669846891,-0.7395389580876904,-0.1802718918113558,0.471098756259831,-1.5790232676526044,0.9004213232479696,-0.611626354443633,-0.8341687981209801,-0.554139921010472,0.0,0.0,-0.5261457240715084,-0.0188650759361257,0.5541399210104723,0.5541399210104723,-0.8375805503626939,False,1
11308,-2.0884431683283715,-2.530184034066078,0.2498635951565007,-1.629232087344253,-0.0878625547037676,-1.995252389423022,-0.1467872161720648,0.1536390303712235,0.4311874869495826,0.3556553359393856,0.4960529751683991,0.6340884805402807,-0.2118377843249337,-0.0411511286645211,0.0139365486556461,0.194006470899244,-0.7881511363635778,0.1097695032401412,0.1445783335174953,-0.053415886625987,0.0,0.0,0.4311874869495824,2.698940220604765,0.053415886625987,0.053415886625987,0.1452536879468789,False,0
12004,0.941383030685014,0.0274160076750648,0.681893997052458,0.9950843588517438,0.0469807994564682,0.8907503965186576,0.0292735567226377,-0.4808026716689456,0.5725081038146006,1.79823793190339,1.254995117913972,0.0076170534290976,0.4917637806920752,0.5153319239228178,0.3999390198613177,-0.8536929200632118,-0.7881511363635778,1.1197237039974248,0.438202473009038,0.1969461305662557,0.0,0.0,0.5725081038146006,-0.0752389461257839,-0.1969461305662554,-0.1969461305662554,0.4578271998027103,False,0
14595,1.2106110483224746,1.3927498772520304,1.0219155682563816,1.2438163329700638,1.8813655982857904,1.21818990969286,1.7876058637259518,0.9070385515439244,1.197054055766455,1.038983934027598,0.1165819037956126,-0.3056186601264939,1.8989669107260927,0.7935734502164872,1.3170492214534206,0.0395379709496508,-0.7881511363635778,0.6868861893871605,1.286449987095717,1.3486114096505712,0.0,0.0,1.1970540557664548,-0.2815236524478477,-1.348611409650571,-1.348611409650571,1.2859858858537272,False,1
10576,0.3804794882259912,-0.388551909780289,0.1414457367380804,0.2751633185805253,-0.9973458863902758,0.3899668435037039,-1.0398903290789567,-1.4324652247291991,-0.8726091718696172,-1.7702558581128307,-1.7807734530683197,-1.55856151434886,-1.0913397405961949,-1.4323587601328682,-0.9514117434758336,0.8387445576453707,1.6240952345100614,-2.4872555844214457,-1.8455408341474049,-1.7058052000947876,0.0,0.0,-0.8726091718696176,-0.0643833255291899,1.705805200094788,1.705805200094788,-1.878418120769225,False,0
12361,0.7123059030391495,0.5909337682047124,-0.2035290476340317,0.7779199442418993,-0.4690227556938033,0.7254470922423293,-0.2906009937082264,-0.6988920067452538,-0.9637837633954354,0.7352823348772813,-0.515869881825698,-0.932090087237677,-0.3877381755791859,-0.0411511286645211,-0.4176159735963266,1.537210818287008,0.4179720490732418,0.1097695032401412,-0.0511710928101997,-0.3538503072566778,0.0,0.0,-0.9637837633954358,-0.3380317551842848,0.3538503072566781,0.3538503072566781,-0.0480907523763157,False,0
14334,0.0002760710683491,0.0488864059133926,-1.5107327298061637,-0.1371828688081549,-0.8468604044910757,-0.0119585409980129,-0.8660338711922251,-1.5910756502392418,-0.9501075746665624,-1.4665542589625142,-1.148321667447009,-0.3056186601264939,-1.2672401318504471,-1.014996470692364,-1.1039457663465475,0.2947467969533263,0.4179720490732418,-0.611626354443633,-1.0951680332245737,-0.4539951141335749,0.0,0.0,-0.950107574666563,-0.4788831504737587,0.4539951141335752,0.4539951141335752,-1.0953731374602866,False,1
14576,1.0530977656666634,1.1478233954380102,0.449420469582091,1.1042909571296595,0.7361303891015277,1.0390087404596586,0.6536280059964407,0.7087755196563715,0.8961779037312554,0.3556553359393856,1.6344661892867585,2.2002670483182385,0.8435645632005797,1.9065395553911648,0.7988440806337528,-1.7200597241283195,-1.5118250476256696,-0.1787888398333681,0.633951899336733,1.2484666027736742,0.0,0.0,0.8961779037312549,-0.3235002763286851,-1.248466602773674,-1.248466602773674,0.6221699740774258,False,1
11707,0.998169239322342,1.2423286325958154,1.1894995814311915,0.9996891267962944,1.19856245664938,0.9622249846258724,1.1986982219190347,1.2639120089415197,1.6483682838192553,-0.0239716629985102,0.8755240465411855,1.2605599076514638,0.1399629981835707,1.4891772659506608,0.4599067372795704,-0.6857923766397414,-0.064477225101486,0.6868861893871605,1.0580756563800724,1.148321795896777,0.0,0.0,1.6483682838192546,-0.2377278135829041,-1.148321795896777,-1.148321795896777,1.0604173721433334,False,0
13989,0.6423721348309307,0.6333042785034513,-0.0677335334791243,0.6948707437344809,-0.5225569112491129,0.6697081892138264,-0.3719473281959242,-0.7980235226890302,0.4676573235599098,-1.0110018602370392,-0.1363988104529116,0.6340884805402807,-0.2118377843249337,0.2370903976291483,-0.4903885336906853,0.4022031447443475,0.6591966861606058,0.1097695032401412,-1.1604178420004718,-0.9547191485180598,0.0,0.0,0.4676573235599094,-0.3235169019330882,0.9547191485180602,0.9547191485180602,-1.1437092475410853,False,1
13700,0.5155191898513416,-0.1681190148375332,-2.0469729937148498,0.4672918784162022,-0.80030734174528,0.5307488459973515,-0.8255029178198582,-0.7980235226890302,-0.8087869578015445,-0.2517478623612476,-1.0218313103227468,-0.932090087237677,-1.0913397405961949,-1.2932379969860337,-1.106291691722323,1.0939533836490456,-0.30570186218885,-1.3330222121274071,-1.029918224448675,-1.3052259725871995,0.0,0.0,-0.808786957801545,-0.5518264752674087,1.3052259725872,1.3052259725872,-1.047037027379488,False,1
11281,-1.6298177622950891,-1.436360417903818,-0.9212735531944316,-2.2143168929173678,-1.0106734272084386,-1.583352252693771,-1.0944293487922996,-1.2342021928416465,-1.3239233999224171,-1.0110018602370392,-0.8953409531984845,-0.6188543736820854,-1.0913397405961949,-1.2932379969860337,-0.9618217873308358,-0.0276222464197373,1.6240952345100614,-1.0444638690538972,-1.910790642923303,-1.8560224104101333,0.0,0.0,-1.3239233999224174,0.0849328506001195,1.8560224104101333,1.8560224104101333,-1.910642194156424,True,0
10862,0.8036976361824514,0.4955218463058005,0.9930132342121686,0.9004324667290606,-0.168537108507829,0.7961185103732369,-0.2092546592205285,0.0148549080499365,0.3764827320340916,1.1908347336027567,-0.515869881825698,0.0076170534290976,-0.5636385668334382,0.376211160775983,0.3421217340375257,0.905904775014759,-0.064477225101486,0.5426070178504061,0.5360771861728855,-0.7544295347642662,0.0,0.0,0.3764827320340911,-0.1319906593705809,0.7544295347642662,0.7544295347642662,0.541609790609428,False,0
14276,0.9701958186886508,1.212397981083815,-1.6047836764430528,1.0354499273579645,0.577767845262181,0.9757501501571844,0.5392524998570509,1.4820013440178277,-0.6036441268684537,1.1908347336027567,2.140427617783807,1.8870313347626468,1.1953653457090845,2.045660318538,1.127615747359576,-0.2828310724234122,-1.2706004105383055,1.6968403901444449,0.0793285247415969,1.3486114096505712,0.0,0.0,-0.6036441268684541,-0.6071552323697181,-1.348611409650571,-1.348611409650571,0.1162520218983997,False,1
11802,-1.1657194000571276,-1.0537590222391002,-0.4308099295945714,-1.6675341779949642,-0.2884849758712947,-1.1506777774054016,-0.1188777438937244,-0.4014974589139245,-0.0110092819506355,-0.5554494615115642,-0.3893795247014359,-0.6188543736820854,0.4917637806920752,0.0979696344823136,0.7021724057736846,-0.511175811479332,-0.30570186218885,-0.0345096682966137,-0.1164209015860981,1.2484666027736742,0.0,0.0,-0.0110092819506362,0.0417146861546598,-1.248466602773674,-1.248466602773674,-0.1157613064894338,True,0
11629,0.6402174947642523,0.9474965775344956,1.6791224803447922,0.6923684457989099,2.4922672171889197,0.6047741933856655,2.567755609208274,1.0656489770539668,0.2078097377113282,1.3426855331779144,1.7609565464110206,1.2605599076514638,1.5471661282175886,1.0718149765101566,0.9670176060096348,0.9126207967516974,-0.7881511363635778,1.6968403901444449,0.8949511344403265,1.3486114096505712,0.0,0.0,0.2078097377113275,-0.1197622036158263,-1.348611409650571,-1.348611409650571,0.9218538565783774,False,0
11994,0.1708909665668167,0.571661470874739,1.891261762567615,0.294147676522873,1.13386601900827,0.1471266312148007,0.9419666304261738,1.6009591631503597,1.9720380837359093,0.1278791365766482,-0.3893795247014359,0.6340884805402807,1.3712657369633363,0.6544526870696524,1.1099724335959338,-0.4104354854252497,-0.546926499276214,1.6968403901444449,0.8297013256644281,1.3486114096505712,0.0,0.0,1.972038083735909,-0.0072382773639046,-1.348611409650571,-1.348611409650571,0.8574057098039792,False,0
12640,0.9215763655769472,1.1827327536580192,1.302228973161395,0.9686308717053804,0.1421775195862029,0.9148756487058856,0.2216533713698986,1.2639120089415197,0.9463239290704551,0.3556553359393856,0.2430722609198748,1.8870313347626468,0.4917637806920752,1.2109357396569913,1.8214720506904087,1.3491622096527207,-0.30570186218885,0.2540486747768962,0.7318266125005806,0.998104585581432,0.0,0.0,0.9463239290704546,-0.2133038274651233,-0.998104585581432,-0.998104585581432,0.7285094162551827,False,1
10270,0.8990626513525698,1.1639094798173577,1.271068666843086,0.9924649595564574,0.2756022559562702,0.960519817691326,0.2561046817364105,1.144954189808988,-1.0823107323789989,2.2537903306288647,0.8755240465411855,0.9473241940958722,1.3712657369633363,2.323901844831669,2.371151690301727,0.7850163837498599,-1.0293757734509417,0.9754445324606704,0.0793285247415969,1.0982493924583283,0.0,0.0,-1.082310732378999,-0.2144873980579643,-1.0982493924583283,-1.0982493924583283,0.1001399852048001,False,0
